run_id,model_name,feature_type,epochs,lr,batch_size,optimizer,weight_decay,cnn_conv_layers,cnn_filters,cnn_kernel,cnn_dense_layers,cnn_dense_units,cnn_dropout,fan_hidden,fan_layers,d_p_ratio,fan_activation,mlp_scenario,mlp_init_weight,mlp_dropout,kan_hidden,kan_grid,kan_k,kan_lambda,rbf_units,rbf_type,rbf_width_method,rbf_p_neighbors,rbf_fixed_width,rbf_regularization,accuracy_test,f1_score_test,precision_test,recall_test,accuracy_train,f1_score_train,precision_train,recall_train,inference_time_sec,training_time_sec,cpp_code_size_bytes
424,CNN,mfcc,100,0.001,32,sgd,1e-5,1,64,5,1,128,0.0,,,,,,,,,,,,,,,,,,0.9290697674418604,0.9290504695391278,0.930278526860938,0.9290697674418604,1.0,1.0,1.0,1.0,6.617723509322765e-05,7.383259057998657,1445909
425,CNN,mfcc,100,0.001,32,sgd,1e-5,1,64,5,1,128,0.25,,,,,,,,,,,,,,,,,,0.9465116279069767,0.9467674850773252,0.9478305362143082,0.9465116279069767,1.0,1.0,1.0,1.0,6.684702496195948e-05,7.722931861877441,1446226
426,CNN,mfcc,100,0.001,32,sgd,1e-5,1,64,5,2,32,0.0,,,,,,,,,,,,,,,,,,0.9197674418604651,0.9197850772343306,0.9202898443131379,0.9197674418604651,1.0,1.0,1.0,1.0,7.64910564866177e-05,7.7424585819244385,399453
427,CNN,mfcc,100,0.001,32,sgd,1e-5,1,64,5,2,32,0.25,,,,,,,,,,,,,,,,,,0.9267441860465117,0.9270487112680762,0.9286481887311426,0.9267441860465117,1.0,1.0,1.0,1.0,7.592855497848156e-05,7.359906435012817,399470
428,CNN,mfcc,100,0.001,32,sgd,1e-5,1,64,5,2,64,0.0,,,,,,,,,,,,,,,,,,0.9069767441860465,0.90752887305039,0.9093542467494945,0.9069767441860465,1.0,1.0,1.0,1.0,7.77272290961687e-05,7.634676694869995,795826
429,CNN,mfcc,100,0.001,32,sgd,1e-5,1,64,5,2,64,0.25,,,,,,,,,,,,,,,,,,0.9255813953488372,0.9255240828197501,0.9262917084596654,0.9255813953488372,1.0,1.0,1.0,1.0,7.865927940191224e-05,7.770083665847778,797076
430,CNN,mfcc,100,0.001,32,sgd,1e-5,1,64,5,2,128,0.0,,,,,,,,,,,,,,,,,,0.9348837209302325,0.9351111649313972,0.9369548089079022,0.9348837209302325,1.0,1.0,1.0,1.0,7.654234420421511e-05,8.26426362991333,1679166
431,CNN,mfcc,100,0.001,32,sgd,1e-5,1,64,5,2,128,0.25,,,,,,,,,,,,,,,,,,0.9255813953488372,0.9255597822223213,0.9266304193937228,0.9255813953488372,1.0,1.0,1.0,1.0,7.738152215647143e-05,7.946122169494629,1677773
432,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,0,32,0.0,,,,,,,,,,,,,,,,,,0.7488372093023256,0.7506521875975578,0.7552864383321676,0.7488372093023256,0.9348079161816065,0.9350589184705038,0.937170508783199,0.9348079161816065,8.177147355190543e-05,7.190826892852783,45612
433,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,0,32,0.25,,,,,,,,,,,,,,,,,,0.7488372093023256,0.7480284930190109,0.7500735612398888,0.7488372093023256,0.9656577415599534,0.965600049329808,0.9659036946306834,0.9656577415599534,8.270380108855492e-05,7.572449445724487,45600
434,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,0,64,0.0,,,,,,,,,,,,,,,,,,0.7465116279069768,0.7474056918008679,0.7550179230252709,0.7465116279069768,0.9318975552968568,0.9319694819976316,0.9331826727817897,0.9318975552968568,8.145321247189545e-05,7.397729396820068,45627
435,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,0,64,0.25,,,,,,,,,,,,,,,,,,0.7267441860465116,0.7243323457975951,0.7333429872413736,0.7267441860465116,0.939173457508731,0.9389484735844765,0.9401655222413547,0.939173457508731,8.160153100656909e-05,7.122740268707275,45607
436,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,0,128,0.0,,,,,,,,,,,,,,,,,,0.7186046511627907,0.7209605111831257,0.733393575886057,0.7186046511627907,0.8768917345750873,0.8782874843499122,0.8875908728261859,0.8768917345750873,8.240134217018304e-05,7.331683158874512,45638
437,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,0,128,0.25,,,,,,,,,,,,,,,,,,0.7546511627906977,0.7512507776975068,0.7517975471584988,0.7546511627906977,0.909487776484284,0.9080047211064318,0.9103349840936991,0.909487776484284,8.126247760861419e-05,7.0721564292907715,45632
438,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,1,32,0.0,,,,,,,,,,,,,,,,,,0.7511627906976744,0.7519340120881642,0.7600901848059278,0.7511627906976744,0.9668218859138533,0.9667215630649569,0.9679298447656922,0.9668218859138533,9.414151657459348e-05,7.920548677444458,56626
439,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,1,32,0.25,,,,,,,,,,,,,,,,,,0.6895348837209302,0.6889737722856201,0.6931714330238735,0.6895348837209302,0.930442374854482,0.9308344110128981,0.9327459200275552,0.930442374854482,9.346340977868368e-05,7.9870522022247314,56616
440,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,1,64,0.0,,,,,,,,,,,,,,,,,,0.7011627906976744,0.6995879588234558,0.7140759433975071,0.7011627906976744,0.9560535506402794,0.9557352482566749,0.9593645399624764,0.9560535506402794,9.621631267458894e-05,7.8324806690216064,69680
441,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,1,64,0.25,,,,,,,,,,,,,,,,,,0.7151162790697675,0.7157749665606027,0.7179768336539062,0.7151162790697675,0.8984284051222352,0.8983712450350712,0.9003649999804759,0.8984284051222352,9.433280589968659e-05,8.183741569519043,69780
442,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,1,128,0.0,,,,,,,,,,,,,,,,,,0.7255813953488373,0.7303892770078605,0.7409275783386141,0.7255813953488373,0.9979627473806753,0.9979642703752286,0.9979739046008582,0.9979627473806753,9.409771409145622e-05,8.281521081924438,95933
443,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,1,128,0.25,,,,,,,,,,,,,,,,,,0.7069767441860465,0.7076579663864935,0.7124554414851688,0.7069767441860465,0.990104772991851,0.9901031977145154,0.9902965485749581,0.990104772991851,9.517004323560138e-05,8.248182773590088,95938
444,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,2,32,0.0,,,,,,,,,,,,,,,,,,0.6767441860465117,0.6766741813045902,0.68546035909583,0.6767441860465117,0.9161816065192084,0.9160482273885272,0.9182959994740101,0.9161816065192084,0.00010408606640128202,8.548381567001343,72179
445,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,2,32,0.25,,,,,,,,,,,,,,,,,,0.6744186046511628,0.6707583292761523,0.6736937334638928,0.6744186046511628,0.9025029103608847,0.9023030905252699,0.9096671039532318,0.9025029103608847,0.00010603028674458348,8.297942638397217,72109
446,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,2,64,0.0,,,,,,,,,,,,,,,,,,0.6872093023255814,0.6859677967514962,0.6906344224441174,0.6872093023255814,0.9505238649592549,0.9504178319340946,0.951164396502298,0.9505238649592549,0.00010341489037802054,8.603121280670166,129091
447,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,2,64,0.25,,,,,,,,,,,,,,,,,,0.6779069767441861,0.6793051033640146,0.6884046017628561,0.6779069767441861,0.95023282887078,0.9503751095664296,0.9546668984686799,0.95023282887078,0.00010449137798575467,8.756544828414917,129083
448,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,2,128,0.0,,,,,,,,,,,,,,,,,,0.7186046511627907,0.7184947560980548,0.7234021696486705,0.7186046511627907,0.9970896391152503,0.9970877812282011,0.9971054447691191,0.9970896391152503,0.00010461252789164699,8.41736650466919,329726
449,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,3,2,128,0.25,,,,,,,,,,,,,,,,,,0.6988372093023256,0.6974651738106719,0.7037295165849307,0.6988372093023256,0.979336437718277,0.9793167361658098,0.9798354741572337,0.979336437718277,0.00010432587113491324,8.829647064208984,329878
450,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,0,32,0.0,,,,,,,,,,,,,,,,,,0.9046511627906977,0.9048882009373885,0.9059225579160186,0.9046511627906977,1.0,1.0,1.0,1.0,5.628009175145349e-05,6.007792711257935,45218
451,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,0,32,0.25,,,,,,,,,,,,,,,,,,0.9104651162790698,0.9104964635588003,0.9114519686271152,0.9104651162790698,1.0,1.0,1.0,1.0,5.634385485981786e-05,6.023751258850098,45226
452,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,0,64,0.0,,,,,,,,,,,,,,,,,,0.9093023255813953,0.9091283949585243,0.9104499218346704,0.9093023255813953,1.0,1.0,1.0,1.0,5.999914435453193e-05,6.360856533050537,45220
453,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,0,64,0.25,,,,,,,,,,,,,,,,,,0.8976744186046511,0.8982076483842296,0.8999614274211704,0.8976744186046511,1.0,1.0,1.0,1.0,5.647193553835847e-05,6.157780885696411,45261
454,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,0,128,0.0,,,,,,,,,,,,,,,,,,0.9104651162790698,0.9110083427714312,0.9126718601691045,0.9104651162790698,1.0,1.0,1.0,1.0,5.7341886121173236e-05,6.04390025138855,45243
455,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,0,128,0.25,,,,,,,,,,,,,,,,,,0.9034883720930232,0.903097129213103,0.9036850243594003,0.9034883720930232,1.0,1.0,1.0,1.0,5.6997288105099704e-05,6.209223747253418,45223
456,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,1,32,0.0,,,,,,,,,,,,,,,,,,0.9093023255813953,0.9093613371044089,0.9103013216267447,0.9093023255813953,1.0,1.0,1.0,1.0,6.876684898553893e-05,7.047352313995361,105851
457,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,1,32,0.25,,,,,,,,,,,,,,,,,,0.8988372093023256,0.8992640219422211,0.9011570100036045,0.8988372093023256,1.0,1.0,1.0,1.0,6.884170133014058e-05,6.8187525272369385,105812
458,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,1,64,0.0,,,,,,,,,,,,,,,,,,0.9034883720930232,0.9037445308063599,0.9055171723445525,0.9034883720930232,1.0,1.0,1.0,1.0,6.874882897665334e-05,7.233824253082275,198212
459,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,1,64,0.25,,,,,,,,,,,,,,,,,,0.9162790697674419,0.9169552687266403,0.9185871143409793,0.9162790697674419,1.0,1.0,1.0,1.0,6.855365841887718e-05,6.97590184211731,198487
460,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,1,128,0.0,,,,,,,,,,,,,,,,,,0.9209302325581395,0.9211638064964862,0.9217201707845016,0.9209302325581395,1.0,1.0,1.0,1.0,6.83454580085222e-05,7.038156986236572,383728
461,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,1,128,0.25,,,,,,,,,,,,,,,,,,0.9244186046511628,0.9248567526876796,0.9262760926735757,0.9244186046511628,1.0,1.0,1.0,1.0,6.977042486501294e-05,7.2288429737091064,383558
462,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,2,32,0.0,,,,,,,,,,,,,,,,,,0.9046511627906977,0.9050770707401198,0.906789614196839,0.9046511627906977,1.0,1.0,1.0,1.0,7.963430049807527e-05,7.512539625167847,121218
463,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,2,32,0.25,,,,,,,,,,,,,,,,,,0.8883720930232558,0.8893869886910476,0.8917428636710358,0.8883720930232558,1.0,1.0,1.0,1.0,7.942914962768554e-05,7.825715780258179,121500
464,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,2,64,0.0,,,,,,,,,,,,,,,,,,0.9093023255813953,0.9095574464858857,0.911534357929568,0.9093023255813953,1.0,1.0,1.0,1.0,8.009145426195721e-05,7.83114767074585,257934
465,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,2,64,0.25,,,,,,,,,,,,,,,,,,0.9104651162790698,0.9106883630718622,0.9121850986391979,0.9104651162790698,1.0,1.0,1.0,1.0,7.974630178407182e-05,7.466449499130249,257453
466,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,2,128,0.0,,,,,,,,,,,,,,,,,,0.8883720930232558,0.8885239361530359,0.8896665927120835,0.8883720930232558,1.0,1.0,1.0,1.0,8.113827816275663e-05,7.602630853652954,616968
467,CNN,mfcc,100,0.001,32,sgd,1e-5,2,16,5,2,128,0.25,,,,,,,,,,,,,,,,,,0.9151162790697674,0.9154142671761983,0.9176897557831035,0.9151162790697674,1.0,1.0,1.0,1.0,7.958024047141851e-05,7.689410924911499,617077
468,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,0,32,0.0,,,,,,,,,,,,,,,,,,0.8127906976744186,0.8146663503231513,0.8196468206472958,0.8127906976744186,1.0,1.0,1.0,1.0,8.244403572969658e-05,7.1292173862457275,148574
469,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,0,32,0.25,,,,,,,,,,,,,,,,,,0.7825581395348837,0.7823194019990855,0.7853634896124073,0.7825581395348837,0.9973806752037253,0.9973825968516152,0.9974056959129403,0.9973806752037253,8.267663245977358e-05,7.074785470962524,148722
470,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,0,64,0.0,,,,,,,,,,,,,,,,,,0.7895348837209303,0.7901754147961477,0.7922369033124017,0.7895348837209303,1.0,1.0,1.0,1.0,8.214296296585438e-05,7.4261884689331055,148456
471,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,0,64,0.25,,,,,,,,,,,,,,,,,,0.8058139534883721,0.8072359440116208,0.8131478836840901,0.8058139534883721,1.0,1.0,1.0,1.0,8.343513621840367e-05,7.41149640083313,148512
472,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,0,128,0.0,,,,,,,,,,,,,,,,,,0.772093023255814,0.7714720000854443,0.777256600281969,0.772093023255814,1.0,1.0,1.0,1.0,8.165475934050804e-05,7.2968902587890625,148598
473,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,0,128,0.25,,,,,,,,,,,,,,,,,,0.7976744186046512,0.7977966050770319,0.7991988415385239,0.7976744186046512,1.0,1.0,1.0,1.0,8.332673893418424e-05,7.31506872177124,148581
474,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,1,32,0.0,,,,,,,,,,,,,,,,,,0.7755813953488372,0.7763302411457254,0.7822269977979502,0.7755813953488372,1.0,1.0,1.0,1.0,9.39297121624614e-05,7.9623353481292725,163992
475,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,1,32,0.25,,,,,,,,,,,,,,,,,,0.8104651162790698,0.8105463257300883,0.8140943094579697,0.8104651162790698,1.0,1.0,1.0,1.0,9.346036023871843e-05,8.20073413848877,164222
476,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,1,64,0.0,,,,,,,,,,,,,,,,,,0.7790697674418605,0.7813949104163675,0.7888464017398896,0.7790697674418605,1.0,1.0,1.0,1.0,9.511154751444972e-05,8.09252119064331,184441
477,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,1,64,0.25,,,,,,,,,,,,,,,,,,0.7651162790697674,0.7645371241092597,0.7669075507591897,0.7651162790697674,1.0,1.0,1.0,1.0,9.434943975404252e-05,7.660265922546387,184633
478,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,1,128,0.0,,,,,,,,,,,,,,,,,,0.7697674418604651,0.7692955894116614,0.7732798620982771,0.7697674418604651,1.0,1.0,1.0,1.0,9.436219237571539e-05,8.177122354507446,225193
479,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,1,128,0.25,,,,,,,,,,,,,,,,,,0.7813953488372093,0.7812255440397265,0.785614790160997,0.7813953488372093,0.9985448195576252,0.9985447439700734,0.9985546025286907,0.9985448195576252,9.323358535766602e-05,8.00676703453064,225314
480,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,2,32,0.0,,,,,,,,,,,,,,,,,,0.7441860465116279,0.7451489154514171,0.7517863324647476,0.7441860465116279,1.0,1.0,1.0,1.0,0.0001049249671226324,8.3458890914917,179407
481,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,2,32,0.25,,,,,,,,,,,,,,,,,,0.7686046511627908,0.771398376510581,0.7772927918308524,0.7686046511627908,1.0,1.0,1.0,1.0,0.00010520691095396529,8.448965549468994,179576
482,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,2,64,0.0,,,,,,,,,,,,,,,,,,0.7813953488372093,0.7818394810702973,0.7844498985974192,0.7813953488372093,1.0,1.0,1.0,1.0,0.00010610347570374954,8.587183952331543,243672
483,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,2,64,0.25,,,,,,,,,,,,,,,,,,0.7488372093023256,0.7489811062309836,0.7529535350423078,0.7488372093023256,1.0,1.0,1.0,1.0,0.00010524295097173646,8.427067995071411,243894
484,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,2,128,0.0,,,,,,,,,,,,,,,,,,0.7465116279069768,0.7493892381010836,0.7551321954786774,0.7465116279069768,1.0,1.0,1.0,1.0,0.00010607492092043854,8.489144802093506,458512
485,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,3,2,128,0.25,,,,,,,,,,,,,,,,,,0.7767441860465116,0.7778739117846855,0.7801361948472078,0.7767441860465116,1.0,1.0,1.0,1.0,0.00010577467984931414,8.547899961471558,458777
486,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,0,32,0.0,,,,,,,,,,,,,,,,,,0.9197674418604651,0.9201594009278012,0.9219423134944252,0.9197674418604651,1.0,1.0,1.0,1.0,5.692992099495821e-05,6.567081689834595,83645
487,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,0,32,0.25,,,,,,,,,,,,,,,,,,0.9337209302325581,0.9337796077989746,0.9344501100209849,0.9337209302325581,1.0,1.0,1.0,1.0,6.010171978972679e-05,6.658368825912476,83666
488,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,0,64,0.0,,,,,,,,,,,,,,,,,,0.9313953488372093,0.9316417301781879,0.9328537131512695,0.9313953488372093,1.0,1.0,1.0,1.0,5.729253901991733e-05,6.1201043128967285,83657
489,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,0,64,0.25,,,,,,,,,,,,,,,,,,0.9209302325581395,0.9211213762487038,0.9219129970404338,0.9209302325581395,1.0,1.0,1.0,1.0,5.720022112824196e-05,6.111068248748779,83691
490,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,0,128,0.0,,,,,,,,,,,,,,,,,,0.9267441860465117,0.92691503384401,0.9275008407190349,0.9267441860465117,1.0,1.0,1.0,1.0,5.729087563448174e-05,6.112812042236328,83674
491,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,0,128,0.25,,,,,,,,,,,,,,,,,,0.9279069767441861,0.9280823386343378,0.9295246082824005,0.9279069767441861,1.0,1.0,1.0,1.0,5.7706444762473886e-05,6.122239828109741,83647
492,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,1,32,0.0,,,,,,,,,,,,,,,,,,0.9104651162790698,0.9107470886801955,0.9121565943341087,0.9104651162790698,1.0,1.0,1.0,1.0,6.958412569622661e-05,7.3175201416015625,198480
493,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,1,32,0.25,,,,,,,,,,,,,,,,,,0.9174418604651163,0.9177208550340562,0.9193013348857636,0.9174418604651163,1.0,1.0,1.0,1.0,6.901552510815997e-05,6.848006725311279,198259
494,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,1,64,0.0,,,,,,,,,,,,,,,,,,0.9197674418604651,0.9202037849018126,0.9216290042060566,0.9197674418604651,1.0,1.0,1.0,1.0,6.975656331971634e-05,6.888108015060425,377923
495,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,1,64,0.25,,,,,,,,,,,,,,,,,,0.922093023255814,0.9226900413079909,0.9249895935334846,0.922093023255814,1.0,1.0,1.0,1.0,7.09594682205555e-05,6.913413763046265,378050
496,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,1,128,0.0,,,,,,,,,,,,,,,,,,0.9290697674418604,0.9291587908453135,0.9298833292168083,0.9290697674418604,1.0,1.0,1.0,1.0,6.925033968548441e-05,7.1856300830841064,737459
497,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,1,128,0.25,,,,,,,,,,,,,,,,,,0.9209302325581395,0.9211770255482629,0.9223059025917592,0.9209302325581395,1.0,1.0,1.0,1.0,6.910063499628111e-05,7.521120309829712,737236
498,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,2,32,0.0,,,,,,,,,,,,,,,,,,0.8895348837209303,0.8901908966090399,0.8922312120636212,0.8895348837209303,1.0,1.0,1.0,1.0,7.914831471997638e-05,7.382025718688965,213989
499,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,2,32,0.25,,,,,,,,,,,,,,,,,,0.9081395348837209,0.9087314520220637,0.9107662578492551,0.9081395348837209,1.0,1.0,1.0,1.0,7.919655289760856e-05,7.863619327545166,213695
500,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,2,64,0.0,,,,,,,,,,,,,,,,,,0.922093023255814,0.9224227341284906,0.9234764194385522,0.922093023255814,1.0,1.0,1.0,1.0,8.00947810328284e-05,7.738222122192383,436985
501,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,2,64,0.25,,,,,,,,,,,,,,,,,,0.9093023255813953,0.9098843190673191,0.9114807276811246,0.9093023255813953,1.0,1.0,1.0,1.0,8.356654366781546e-05,7.624399423599243,437167
502,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,2,128,0.0,,,,,,,,,,,,,,,,,,0.9058139534883721,0.9058690539157608,0.9065553251683771,0.9058139534883721,1.0,1.0,1.0,1.0,8.001133453014285e-05,7.739909410476685,970744
503,CNN,mfcc,100,0.001,32,sgd,1e-5,2,32,5,2,128,0.25,,,,,,,,,,,,,,,,,,0.9162790697674419,0.9165303610071912,0.917764366185205,0.9162790697674419,1.0,1.0,1.0,1.0,8.01882078481275e-05,8.097395896911621,970128
504,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,0,32,0.0,,,,,,,,,,,,,,,,,,0.8046511627906977,0.8048439287807347,0.8063342810153007,0.8046511627906977,1.0,1.0,1.0,1.0,8.245817450589911e-05,7.28600287437439,550615
505,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,0,32,0.25,,,,,,,,,,,,,,,,,,0.8546511627906976,0.8547355606117601,0.8554733680230879,0.8546511627906976,1.0,1.0,1.0,1.0,8.524517680323401e-05,7.6254682540893555,550208
506,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,0,64,0.0,,,,,,,,,,,,,,,,,,0.836046511627907,0.8361320395194546,0.8376757289008964,0.836046511627907,1.0,1.0,1.0,1.0,8.139028105624886e-05,7.333080291748047,550015
507,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,0,64,0.25,,,,,,,,,,,,,,,,,,0.8348837209302326,0.8368919835989949,0.8432045414896098,0.8348837209302326,1.0,1.0,1.0,1.0,8.142271707224291e-05,7.541436433792114,550086
508,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,0,128,0.0,,,,,,,,,,,,,,,,,,0.827906976744186,0.8286906088369413,0.8308342935843412,0.827906976744186,1.0,1.0,1.0,1.0,8.161262024280636e-05,7.4163737297058105,550695
509,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,0,128,0.25,,,,,,,,,,,,,,,,,,0.836046511627907,0.8363822038348039,0.8378105484068811,0.836046511627907,1.0,1.0,1.0,1.0,8.270213770311933e-05,7.338254451751709,550368
510,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,1,32,0.0,,,,,,,,,,,,,,,,,,0.8406976744186047,0.8414897735150825,0.8440917604753153,0.8406976744186047,1.0,1.0,1.0,1.0,9.443482687306959e-05,7.942384719848633,574505
511,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,1,32,0.25,,,,,,,,,,,,,,,,,,0.8209302325581396,0.8213533818229701,0.8233028284274736,0.8209302325581396,1.0,1.0,1.0,1.0,9.458841279495594e-05,8.158785343170166,574755
512,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,1,64,0.0,,,,,,,,,,,,,,,,,,0.8383720930232558,0.8383207710659547,0.8394442312858618,0.8383720930232558,1.0,1.0,1.0,1.0,9.436025175937387e-05,7.9738171100616455,609048
513,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,1,64,0.25,,,,,,,,,,,,,,,,,,0.8395348837209302,0.8400360585205995,0.8422301124445289,0.8395348837209302,1.0,1.0,1.0,1.0,9.429399357285611e-05,8.177557945251465,609678
514,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,1,128,0.0,,,,,,,,,,,,,,,,,,0.813953488372093,0.8143145860413353,0.8178578328850116,0.813953488372093,1.0,1.0,1.0,1.0,9.635049243306005e-05,8.025997400283813,679274
515,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,1,128,0.25,,,,,,,,,,,,,,,,,,0.8325581395348837,0.8333746752314809,0.8359082725792266,0.8325581395348837,1.0,1.0,1.0,1.0,9.3829354574514e-05,8.362045526504517,679379
516,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,2,32,0.0,,,,,,,,,,,,,,,,,,0.8034883720930233,0.8034344732693454,0.8060362991698609,0.8034883720930233,1.0,1.0,1.0,1.0,0.00010479577752046807,8.93884563446045,589993
517,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,2,32,0.25,,,,,,,,,,,,,,,,,,0.7930232558139535,0.7948749038482039,0.7992733917624806,0.7930232558139535,1.0,1.0,1.0,1.0,0.00011270351188127384,9.003989934921265,590251
518,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,2,64,0.0,,,,,,,,,,,,,,,,,,0.7895348837209303,0.7903787120064045,0.7946976066212097,0.7895348837209303,1.0,1.0,1.0,1.0,0.00010410270025563794,8.643603563308716,669293
519,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,2,64,0.25,,,,,,,,,,,,,,,,,,0.7988372093023256,0.7994715039157764,0.8019527931514036,0.7988372093023256,1.0,1.0,1.0,1.0,0.0001036316849464594,8.945345163345337,669095
520,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,2,128,0.0,,,,,,,,,,,,,,,,,,0.8186046511627907,0.8197654938379696,0.8228446931659283,0.8186046511627907,1.0,1.0,1.0,1.0,0.00010432060374770053,8.808870315551758,913008
521,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,3,2,128,0.25,,,,,,,,,,,,,,,,,,0.8244186046511628,0.8257557246514663,0.8304655251225148,0.8244186046511628,1.0,1.0,1.0,1.0,0.0001087898431822311,8.83175802230835,913033
522,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,5,0,32,0.0,,,,,,,,,,,,,,,,,,0.9313953488372093,0.9315194746726498,0.9320740671515325,0.9313953488372093,1.0,1.0,1.0,1.0,5.554099415623864e-05,6.712907552719116,160623
523,CNN,mfcc,100,0.001,32,sgd,1e-5,2,64,5,0,32,0.25,,,,,,,,,,,,,,,,,,0.9418604651162791,0.9418026696283922,0.9422065610389003,0.9418604651162791,1.0,1.0,1.0,1.0,5.5858978005342706e-05,6.170755624771118,160566
