run_id,model_name,feature_type,epochs,lr,batch_size,optimizer,weight_decay,cnn_conv_layers,cnn_filters,cnn_kernel,cnn_dense_layers,cnn_dense_units,cnn_dropout,fan_hidden,fan_layers,d_p_ratio,fan_activation,mlp_scenario,mlp_init_weight,mlp_dropout,kan_hidden,kan_grid,kan_k,kan_lambda,rbf_units,rbf_type,rbf_width_method,rbf_p_neighbors,rbf_fixed_width,rbf_regularization,accuracy_test,f1_score_test,precision_test,recall_test,accuracy_train,f1_score_train,precision_train,recall_train,inference_time_sec,training_time_sec,cpp_code_size_bytes
6078,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,p_nearest,5,1.0,0.01,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959254947613504,0.9592251543270919,0.9594359397250394,0.959254947613504,0.0002308349276697913,0.12872672080993652,218029
6079,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,p_nearest,5,1.0,0.1,0.9418604651162791,0.9417547167575542,0.9420864340241193,0.9418604651162791,0.9505238649592549,0.9503848447112369,0.9505755127866207,0.9505238649592549,0.0002471197483151458,0.1370258331298828,218024
6080,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,p_nearest,5,2.0,0.0,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.960128055878929,0.9600994040991011,0.9602743922627923,0.960128055878929,0.0002454211545545001,0.11469650268554688,218035
6081,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,p_nearest,5,2.0,0.001,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959837019790454,0.9598080797891223,0.959994424092131,0.959837019790454,0.000227572197137877,0.29559874534606934,218040
6082,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,p_nearest,5,2.0,0.01,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959254947613504,0.9592251543270919,0.9594359397250394,0.959254947613504,0.0002564851627793423,0.12163305282592773,218029
6083,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,p_nearest,5,2.0,0.1,0.9418604651162791,0.9417547167575542,0.9420864340241193,0.9418604651162791,0.9505238649592549,0.9503848447112369,0.9505755127866207,0.9505238649592549,0.00023034727850625682,0.28774380683898926,218024
6084,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,2,0.5,0.0,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.960128055878929,0.9600994040991011,0.9602743922627923,0.960128055878929,0.0002310478410055471,0.10865926742553711,218035
6085,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,2,0.5,0.001,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959837019790454,0.9598080797891223,0.959994424092131,0.959837019790454,0.000255009462667066,0.4723377227783203,218040
6086,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,2,0.5,0.01,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959254947613504,0.9592251543270919,0.9594359397250394,0.959254947613504,0.00022947899130887762,0.1340930461883545,218029
6087,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,2,0.5,0.1,0.9418604651162791,0.9417547167575542,0.9420864340241193,0.9418604651162791,0.9505238649592549,0.9503848447112369,0.9505755127866207,0.9505238649592549,0.00023118784261304278,0.3052701950073242,218024
6088,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,2,1.0,0.0,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.960128055878929,0.9600994040991011,0.9602743922627923,0.960128055878929,0.0002411797989246457,0.11381673812866211,218035
6089,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,2,1.0,0.001,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959837019790454,0.9598080797891223,0.959994424092131,0.959837019790454,0.0002617511638375216,0.13218426704406738,218040
6090,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,2,1.0,0.01,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959254947613504,0.9592251543270919,0.9594359397250394,0.959254947613504,0.00023007864175840866,0.28859996795654297,218029
6091,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,2,1.0,0.1,0.9418604651162791,0.9417547167575542,0.9420864340241193,0.9418604651162791,0.9505238649592549,0.9503848447112369,0.9505755127866207,0.9505238649592549,0.00022954081380090048,0.2838869094848633,218024
6092,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,2,2.0,0.0,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.960128055878929,0.9600994040991011,0.9602743922627923,0.960128055878929,0.00023195466329885083,0.10523581504821777,218035
6093,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,2,2.0,0.001,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959837019790454,0.9598080797891223,0.959994424092131,0.959837019790454,0.0002282539079355639,0.10285353660583496,218040
6094,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,2,2.0,0.01,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959254947613504,0.9592251543270919,0.9594359397250394,0.959254947613504,0.0002325884131498115,0.17574787139892578,218029
6095,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,2,2.0,0.1,0.9418604651162791,0.9417547167575542,0.9420864340241193,0.9418604651162791,0.9505238649592549,0.9503848447112369,0.9505755127866207,0.9505238649592549,0.00023310960725296374,0.1078031063079834,218024
6096,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,3,0.5,0.0,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.960128055878929,0.9600994040991011,0.9602743922627923,0.960128055878929,0.00022899439168530842,0.2714810371398926,218035
6097,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,3,0.5,0.001,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959837019790454,0.9598080797891223,0.959994424092131,0.959837019790454,0.00023086071014404296,0.11485004425048828,218040
6098,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,3,0.5,0.01,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959254947613504,0.9592251543270919,0.9594359397250394,0.959254947613504,0.0002297423606695131,0.10550618171691895,218029
6099,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,3,0.5,0.1,0.9418604651162791,0.9417547167575542,0.9420864340241193,0.9418604651162791,0.9505238649592549,0.9503848447112369,0.9505755127866207,0.9505238649592549,0.00022706236950186795,0.28409409523010254,218024
6100,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,3,1.0,0.0,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.960128055878929,0.9600994040991011,0.9602743922627923,0.960128055878929,0.00023875486019045807,0.11348628997802734,218035
6101,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,3,1.0,0.001,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959837019790454,0.9598080797891223,0.959994424092131,0.959837019790454,0.00023488305335821107,0.2780423164367676,218040
6102,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,3,1.0,0.01,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959254947613504,0.9592251543270919,0.9594359397250394,0.959254947613504,0.0002308263335117074,0.14999914169311523,218029
6103,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,3,1.0,0.1,0.9418604651162791,0.9417547167575542,0.9420864340241193,0.9418604651162791,0.9505238649592549,0.9503848447112369,0.9505755127866207,0.9505238649592549,0.00023363468258879905,0.10767436027526855,218024
6104,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,3,2.0,0.0,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.960128055878929,0.9600994040991011,0.9602743922627923,0.960128055878929,0.0002394748288531636,0.10352444648742676,218035
6105,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,3,2.0,0.001,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959837019790454,0.9598080797891223,0.959994424092131,0.959837019790454,0.0002315468566362248,0.10896611213684082,218040
6106,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,3,2.0,0.01,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959254947613504,0.9592251543270919,0.9594359397250394,0.959254947613504,0.00023625035618626795,0.3385305404663086,218029
6107,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,3,2.0,0.1,0.9418604651162791,0.9417547167575542,0.9420864340241193,0.9418604651162791,0.9505238649592549,0.9503848447112369,0.9505755127866207,0.9505238649592549,0.00023302505182665447,0.11722898483276367,218024
6108,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,5,0.5,0.0,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.960128055878929,0.9600994040991011,0.9602743922627923,0.960128055878929,0.0002339715181395065,0.2745695114135742,218035
6109,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,5,0.5,0.001,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959837019790454,0.9598080797891223,0.959994424092131,0.959837019790454,0.00023972849513209142,0.11737656593322754,218040
6110,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,5,0.5,0.01,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959254947613504,0.9592251543270919,0.9594359397250394,0.959254947613504,0.0002301931381225586,0.29376888275146484,218029
6111,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,5,0.5,0.1,0.9418604651162791,0.9417547167575542,0.9420864340241193,0.9418604651162791,0.9505238649592549,0.9503848447112369,0.9505755127866207,0.9505238649592549,0.00023036114005155342,0.11850738525390625,218024
6112,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,5,1.0,0.0,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.960128055878929,0.9600994040991011,0.9602743922627923,0.960128055878929,0.0002132485079210858,0.2896459102630615,218035
6113,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,5,1.0,0.001,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959837019790454,0.9598080797891223,0.959994424092131,0.959837019790454,0.0002292563748914142,0.28983235359191895,218040
6114,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,5,1.0,0.01,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959254947613504,0.9592251543270919,0.9594359397250394,0.959254947613504,0.00022881308267282886,0.27284789085388184,218029
6115,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,5,1.0,0.1,0.9418604651162791,0.9417547167575542,0.9420864340241193,0.9418604651162791,0.9505238649592549,0.9503848447112369,0.9505755127866207,0.9505238649592549,0.00023074011469996253,0.14388513565063477,218024
6116,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,5,2.0,0.0,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.960128055878929,0.9600994040991011,0.9602743922627923,0.960128055878929,0.00023144816243371298,0.2708277702331543,218035
6117,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,5,2.0,0.001,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959837019790454,0.9598080797891223,0.959994424092131,0.959837019790454,0.00023149030153141466,0.27405405044555664,218040
6118,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,5,2.0,0.01,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959254947613504,0.9592251543270919,0.9594359397250394,0.959254947613504,0.00023812415987946265,0.31192779541015625,218029
6119,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,adaptive,5,2.0,0.1,0.9418604651162791,0.9417547167575542,0.9420864340241193,0.9418604651162791,0.9505238649592549,0.9503848447112369,0.9505755127866207,0.9505238649592549,0.00023324711378230604,0.10535907745361328,218024
6120,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,2,0.5,0.0,0.9511627906976744,0.951289305975627,0.9518204127703667,0.9511627906976744,0.9566356228172294,0.9565914910214933,0.956870259136593,0.9566356228172294,0.00022964699323787245,0.14674735069274902,218145
6121,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,2,0.5,0.001,0.9523255813953488,0.9524520966733014,0.9529832034680411,0.9523255813953488,0.9560535506402794,0.9560019416072076,0.9562781147924933,0.9560535506402794,0.0002333203027414721,0.1081392765045166,218127
6122,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,2,0.5,0.01,0.9488372093023256,0.9489169449413367,0.9494359062138373,0.9488372093023256,0.9543073341094296,0.9542167908990167,0.954471292903759,0.9543073341094296,0.00021006645158279773,0.2795393466949463,218060
6123,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,2,0.5,0.1,0.9290697674418604,0.9287941862503486,0.9291565348612166,0.9290697674418604,0.940628637951106,0.9403433821767756,0.9406359297164654,0.940628637951106,0.00022897553998370504,0.13263511657714844,218092
6124,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,2,1.0,0.0,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.960128055878929,0.9600994040991011,0.9602743922627923,0.960128055878929,0.00023291194161703422,0.10487127304077148,218035
6125,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,2,1.0,0.001,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959837019790454,0.9598080797891223,0.959994424092131,0.959837019790454,0.00023675990659137105,0.11143612861633301,218040
6126,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,2,1.0,0.01,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959254947613504,0.9592251543270919,0.9594359397250394,0.959254947613504,0.0002300021260283714,0.1076664924621582,218029
6127,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,2,1.0,0.1,0.9418604651162791,0.9417547167575542,0.9420864340241193,0.9418604651162791,0.9505238649592549,0.9503848447112369,0.9505755127866207,0.9505238649592549,0.00023327289625655774,0.10859060287475586,218024
6128,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,2,2.0,0.0,0.9558139534883721,0.9559492758955755,0.95649369704768,0.9558139534883721,0.9671129220023282,0.9670799759454124,0.9672197868995546,0.9671129220023282,0.00022989899613136468,0.10600924491882324,218153
6129,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,2,2.0,0.001,0.958139534883721,0.9582298372135954,0.9587229514342368,0.958139534883721,0.9668218859138533,0.9667904975897017,0.9669160800674054,0.9668218859138533,0.00021055548690086188,0.2999095916748047,218127
6130,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,2,2.0,0.01,0.9558139534883721,0.9558363943539587,0.9561775471334873,0.9558139534883721,0.9650756693830035,0.9650560019789585,0.9651803166441617,0.9650756693830035,0.00023112518842830214,0.12750720977783203,218045
6131,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,2,2.0,0.1,0.9441860465116279,0.9440774209580498,0.9444747935325135,0.9441860465116279,0.9554714784633295,0.9553559178991273,0.9554696359961742,0.9554714784633295,0.00023112241611924282,0.10211181640625,218009
6132,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,3,0.5,0.0,0.9511627906976744,0.951289305975627,0.9518204127703667,0.9511627906976744,0.9566356228172294,0.9565914910214933,0.956870259136593,0.9566356228172294,0.00023081053135006927,0.10776281356811523,218145
6133,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,3,0.5,0.001,0.9523255813953488,0.9524520966733014,0.9529832034680411,0.9523255813953488,0.9560535506402794,0.9560019416072076,0.9562781147924933,0.9560535506402794,0.00023179719614428143,0.1053314208984375,218127
6134,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,3,0.5,0.01,0.9488372093023256,0.9489169449413367,0.9494359062138373,0.9488372093023256,0.9543073341094296,0.9542167908990167,0.954471292903759,0.9543073341094296,0.00023246005524036497,0.10782742500305176,218060
6135,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,3,0.5,0.1,0.9290697674418604,0.9287941862503486,0.9291565348612166,0.9290697674418604,0.940628637951106,0.9403433821767756,0.9406359297164654,0.940628637951106,0.00023906619049781977,0.26601195335388184,218092
6136,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,3,1.0,0.0,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.960128055878929,0.9600994040991011,0.9602743922627923,0.960128055878929,0.00023631855498912723,0.1489715576171875,218035
6137,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,3,1.0,0.001,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959837019790454,0.9598080797891223,0.959994424092131,0.959837019790454,0.0002304440320924271,0.10501766204833984,218040
6138,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,3,1.0,0.01,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959254947613504,0.9592251543270919,0.9594359397250394,0.959254947613504,0.00023651178493056186,0.1109926700592041,218029
6139,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,3,1.0,0.1,0.9418604651162791,0.9417547167575542,0.9420864340241193,0.9418604651162791,0.9505238649592549,0.9503848447112369,0.9505755127866207,0.9505238649592549,0.0002328747926756393,0.10328030586242676,218024
6140,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,3,2.0,0.0,0.9558139534883721,0.9559492758955755,0.95649369704768,0.9558139534883721,0.9671129220023282,0.9670799759454124,0.9672197868995546,0.9671129220023282,0.00022859490194986033,0.10490179061889648,218153
6141,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,3,2.0,0.001,0.958139534883721,0.9582298372135954,0.9587229514342368,0.958139534883721,0.9668218859138533,0.9667904975897017,0.9669160800674054,0.9668218859138533,0.00023671222287555073,0.28897643089294434,218127
6142,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,3,2.0,0.01,0.9558139534883721,0.9558363943539587,0.9561775471334873,0.9558139534883721,0.9650756693830035,0.9650560019789585,0.9651803166441617,0.9650756693830035,0.00023526008739027866,0.10986447334289551,218045
6143,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,3,2.0,0.1,0.9441860465116279,0.9440774209580498,0.9444747935325135,0.9441860465116279,0.9554714784633295,0.9553559178991273,0.9554696359961742,0.9554714784633295,0.00023247308509294378,0.1389472484588623,218009
6144,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,5,0.5,0.0,0.9511627906976744,0.951289305975627,0.9518204127703667,0.9511627906976744,0.9566356228172294,0.9565914910214933,0.956870259136593,0.9566356228172294,0.00023054411244946858,0.12692523002624512,218145
6145,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,5,0.5,0.001,0.9523255813953488,0.9524520966733014,0.9529832034680411,0.9523255813953488,0.9560535506402794,0.9560019416072076,0.9562781147924933,0.9560535506402794,0.00021064863648525504,0.26830077171325684,218127
6146,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,5,0.5,0.01,0.9488372093023256,0.9489169449413367,0.9494359062138373,0.9488372093023256,0.9543073341094296,0.9542167908990167,0.954471292903759,0.9543073341094296,0.00020918513453283975,0.2849540710449219,218060
6147,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,5,0.5,0.1,0.9290697674418604,0.9287941862503486,0.9291565348612166,0.9290697674418604,0.940628637951106,0.9403433821767756,0.9406359297164654,0.940628637951106,0.0002280213112054869,0.26934337615966797,218092
6148,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,5,1.0,0.0,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.960128055878929,0.9600994040991011,0.9602743922627923,0.960128055878929,0.0002322424289792083,0.2675793170928955,218035
6149,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,5,1.0,0.001,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959837019790454,0.9598080797891223,0.959994424092131,0.959837019790454,0.0002311335053554801,0.28723812103271484,218040
6150,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,5,1.0,0.01,0.9523255813953488,0.9523878855128806,0.9527792485198489,0.9523255813953488,0.959254947613504,0.9592251543270919,0.9594359397250394,0.959254947613504,0.00025687744451123617,0.11878275871276855,218029
6151,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,5,1.0,0.1,0.9418604651162791,0.9417547167575542,0.9420864340241193,0.9418604651162791,0.9505238649592549,0.9503848447112369,0.9505755127866207,0.9505238649592549,0.00026093360989592795,0.20277833938598633,218024
6152,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,5,2.0,0.0,0.9558139534883721,0.9559492758955755,0.95649369704768,0.9558139534883721,0.9671129220023282,0.9670799759454124,0.9672197868995546,0.9671129220023282,0.00022956188334975132,0.11095714569091797,218153
6153,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,5,2.0,0.001,0.958139534883721,0.9582298372135954,0.9587229514342368,0.958139534883721,0.9668218859138533,0.9667904975897017,0.9669160800674054,0.9668218859138533,0.0002291726511578227,0.28186607360839844,218127
6154,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,5,2.0,0.01,0.9558139534883721,0.9558363943539587,0.9561775471334873,0.9558139534883721,0.9650756693830035,0.9650560019789585,0.9651803166441617,0.9650756693830035,0.00023153964863267056,0.3743624687194824,218045
6155,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,150,inverse_multiquadric,fixed,5,2.0,0.1,0.9441860465116279,0.9440774209580498,0.9444747935325135,0.9441860465116279,0.9554714784633295,0.9553559178991273,0.9554696359961742,0.9554714784633295,0.00023028822832329328,0.17548084259033203,218009
6156,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,p_nearest,2,0.5,0.0,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00023589023323946221,0.3237485885620117,287649
6157,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,p_nearest,2,0.5,0.001,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.00023729801177978515,0.23457837104797363,287650
6158,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,p_nearest,2,0.5,0.01,0.9395348837209302,0.939368972729809,0.9399145963800813,0.9395348837209302,0.9548894062863795,0.954770252591823,0.9549916743364989,0.9548894062863795,0.00023466764494430188,0.25466227531433105,287645
6159,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,p_nearest,2,0.5,0.1,0.936046511627907,0.9357320838567748,0.936121797751113,0.936046511627907,0.9511059371362048,0.9509597979837783,0.9511917341631142,0.9511059371362048,0.00023392993350361668,0.23124980926513672,287665
6160,RBFN,mfe,100,0.001,32,sgd,1e-5,,,,,,,,,,,,,,,,,,200,gaussian,p_nearest,2,1.0,0.0,0.9406976744186046,0.940531538180116,0.9410256018252733,0.9406976744186046,0.9551804423748544,0.9550810917619504,0.9553251380338362,0.9551804423748544,0.0002385646797889887,0.14783740043640137,287649
